,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,2295,30.788428624471027,2143.8065081261398,5145.799526967446,5402.556198675609,30.92038781873385,47.950886983960864,46.250481003314256,0.13692182549036927,0.22462449188961933,0.225583236069586,226.71087723327676,226.9774832459092,224.03222981905938,128.23496569923898,124.51400958237474,125.74232852444145
0,2296,31.294851938883465,1959.3023438896867,5037.557088991571,5244.465879250743,29.09571440540751,46.91368655905128,45.64815526607633,0.13168735765443432,0.22266406460579485,0.22563545434952043,230.0765819642544,230.42442517155408,227.58882969474791,129.657872044174,125.97866525464285,127.14159778589466
0,2297,30.909440994262695,1974.3065481406118,4966.521576575072,5158.164496507852,29.25741690541307,46.5493031810224,45.24019060543179,0.13017657208131708,0.21933569170832898,0.22166751192389156,229.0918164153099,229.35182922357322,226.75741068994998,128.37538046543727,124.56856300132814,126.06568404597891
0,2298,31.24438222249349,2190.179908247578,5223.2946647245135,5458.921521283573,31.175417397956053,48.00089647260308,46.395142188996076,0.13552325136009277,0.22293591623528877,0.22412104575960365,226.0075107914905,225.94629383206367,223.21627313262223,127.21202935146715,123.41205868768986,124.62197670463166
0,2299,30.474301020304363,2003.7061859545272,5049.231242046146,5276.354799486235,29.416669969807067,47.06439067319035,45.38415056681633,0.13138693797398085,0.22227331764540204,0.22325258745903667,228.8184973978003,228.6874722803831,226.12567613986135,129.22542522213467,125.16776311613239,126.79469786203663
0,2300,30.646160125732422,1830.1572445080988,4876.1794427304885,5133.438682719137,27.90026996516188,46.43684201988578,44.8312427316606,0.12836093886385744,0.22410406542047562,0.22529958258408192,232.3393866669933,232.6699545070529,229.89231042414903,131.1825460902164,127.4512417266385,128.66336387638998
0,2301,30.635478337605793,1878.4033798971245,4899.211661814037,5109.026346098423,28.432025643587114,46.38564023265243,44.941249723911284,0.1286022173835774,0.22285632511560977,0.22502276603687685,230.99424392321706,231.38625418752432,228.78991923585534,129.2710348877101,125.51971099185052,126.97175442293931
0,2302,30.505284627278645,2041.770855098859,5055.902182883211,5259.4601272237205,29.54673915008704,46.77054386046529,45.38044480472803,0.13116739168238065,0.2220693353325416,0.22374626429818137,228.69503931014737,228.87170245420933,226.34102629622816,127.75233173458011,124.07799553601964,125.42620091693244
0,2303,30.670368194580078,2070.598589057048,5143.5431454889485,5320.840930618908,30.514185479432346,47.76792120173573,46.49760498574376,0.13593422805205835,0.22593475658783133,0.22815649924426043,227.4843747694095,227.88713110232354,224.98839597606658,128.53981191378762,124.81271777509474,126.14438064751337
0,2304,30.031932830810547,2176.8052954938003,5195.523055307844,5440.125770136538,31.42605978229642,48.17767048332095,46.53639206388593,0.13740440573765825,0.22234690748149932,0.22261003593752937,225.65399966537953,225.88383887392283,222.98869198024272,127.92686949334261,124.33581245218357,125.46565566437668
0,2305,31.039125442504883,2011.171837494785,5053.159216652193,5307.324048026785,29.39480346775055,47.01496495512128,45.317420317918064,0.1300743135509168,0.21891175159466403,0.22010339346396918,228.82612026090422,228.88864408516883,226.07494598042965,128.75577978733665,125.0088467494177,126.29021392844663
0,2306,31.35156758626302,1750.826130018096,4843.826909075699,5056.169589169199,27.085723842958608,45.95874937137961,44.660017606556416,0.12698371431170075,0.22613575378359563,0.2284917493308395,235.27316560253502,235.86601687031984,233.13998790070414,131.57381496633624,127.98707070176096,129.12621989861236
0,2307,31.536744435628254,1674.5696870853972,4824.362544399236,4980.768827930553,25.819926132430634,45.26456393608451,44.15903295475245,0.12413937422464151,0.22678194136645255,0.22925516713403338,238.41325054464738,238.87410602909327,235.81189922448993,133.18656503353384,129.51823247040315,130.63690815254094
0,2308,31.346593221028645,1845.5405211379302,4873.646986247136,5097.353467516911,28.21142026344935,46.38283086252213,44.84430609235167,0.1285502009375081,0.22235230363037084,0.22336552595410306,231.38167166941363,231.8892100059092,229.0034325979352,130.1173631759272,126.46139841811801,127.66910768324746
0,2309,30.578352610270183,2313.8367282870004,5300.431753225559,5476.145784936894,32.70551844696204,48.40634482634068,47.120971267968415,0.14054270459005355,0.22083607191882612,0.22401112640713017,223.56908635547757,223.60769924357533,221.03595716440677,126.04198207719696,122.28227882100911,123.80773578277656
0,2310,30.930863698323567,2483.7326128673853,5550.182794152994,5743.959491965978,33.718729335556425,49.46938109907508,48.0351756618917,0.1434193601857348,0.22370189235886084,0.2254741234709722,222.38057625067233,222.2846388027072,219.31935925060512,125.8532354642305,122.29585064389971,123.27862136845775
0,2311,31.765731811523438,1724.2838532839303,4758.9057979095105,4980.881206676062,26.51032722486059,45.65093732431531,44.06119344383478,0.1236113890277451,0.22194289747637577,0.22286810404257226,235.0652597044309,235.5146664891243,232.73694825693966,131.71098943960828,127.78087290910362,129.43697677387817
0,2312,31.094271341959637,1681.3669903659927,4771.295523810632,4989.502988244359,26.368208822369574,45.62968036612868,44.33349247565865,0.12791325774413684,0.22889840961078764,0.229972640458688,239.24669454678894,239.8846457694173,237.30978318560125,133.94182091095252,130.20800011231668,131.69511514013823
0,2313,31.45640754699707,1880.6646668413978,4944.522595192723,5146.463308861336,28.01807871389389,46.13024662438035,44.68308251154423,0.12813472729368136,0.22096759120651482,0.22279613858258437,231.5432807034552,231.60350984025,229.0895340076983,129.37377508928637,125.57504511773828,127.13369207745858
0,2314,31.184179306030273,2439.412382670033,5421.526264027891,5692.153168806383,33.755233122865356,49.355269539445636,47.698530176311735,0.14498254666372637,0.22311659885743804,0.22477410628612116,222.37566615356008,222.226829975307,219.7685385106802,125.66167356174887,122.10714226493977,123.33323609448385
0,2315,31.12384859720866,2431.613130382969,5423.867477065777,5681.555383693256,33.63117738688985,49.16327734842896,47.69762903761864,0.14421660285976937,0.2202928848424289,0.22294812309833434,222.36779557081064,221.99628090798853,219.46208756938577,126.10172882739295,122.17484716807074,123.78372926820887
0,2316,31.106845219930012,2302.4918291549166,5304.771182883147,5580.231458541377,32.41685050539176,48.70732130560279,46.96553687623143,0.14050227416668734,0.22129488089863775,0.2216736065936116,223.97462427116434,223.8906294412017,221.18886653900145,127.05641698072063,123.3554277047096,124.60547687614103
0,2317,30.86703109741211,2005.3777562394248,5044.0954461580095,5247.123796904218,29.40729973106583,47.00711895778775,45.45617836299539,0.1321537727357301,0.22158877873393742,0.22334815731851954,228.64402822629611,228.77801505565643,226.09087569892407,129.32997175468878,125.53343820187752,126.95435603518132
0,2318,31.41729736328125,1848.5386710719954,4981.516647034431,5175.792014918104,27.821886027733484,46.47706845131516,45.164464030593635,0.12884627196027054,0.2258359681451977,0.22865466263678086,232.64740060334404,233.1106110714674,230.05162491840125,131.00346136625777,127.57268349327381,128.31163283515403
0,2319,30.526594797770183,1805.627034321147,4799.221487056751,5048.725951164132,27.493635120968023,45.72351583078503,44.14759442779422,0.12513881284287703,0.21968686798627554,0.2198436757051711,231.94070209500194,232.30331938314438,229.62818422156573,129.81057206478474,126.12019183040313,127.31901935917091
0,2320,30.52546755472819,2124.3869310468212,5182.489412087592,5418.670678558594,30.878838322083155,47.9229159399569,46.37825801751018,0.13589639082821087,0.22517781409008136,0.2246558484417705,226.53399792934457,226.6693567620516,223.70729959708453,128.03400018273632,124.34246693240513,125.38727299749962
0,2321,30.543787002563477,2113.723343671043,5166.108801169427,5394.907801282283,30.811647189150253,48.01226804319024,46.38494492313266,0.1357742209505412,0.22572885812449425,0.22491109849315954,226.6150157436927,226.70896199285983,223.96168560272454,127.82555368745011,123.95505779945238,125.36599040411538
0,2322,30.84514872233073,2031.83965219337,5089.159377956163,5314.699107255475,29.51560055379073,47.10998054769635,45.51529562798142,0.13043891169150562,0.22121388942870437,0.22014926698380238,228.53426631584765,228.53626327490807,225.66252231633663,128.18620860407725,124.27680661362643,125.70843163028724
0,2323,30.729965209960938,1964.9382067395666,5053.402097971587,5295.572737874448,29.410167258491118,47.43208042165637,45.962944295883176,0.13216539685359768,0.22482858029949193,0.22497512264507497,229.20112084595362,229.53388556927442,226.61288976398112,129.65778665752003,126.02976689900377,127.12304561301671
0,2324,30.495474497477215,1776.5685875782858,4858.132078360091,5066.362699822462,27.33009607546528,45.967378808707,44.65477383950353,0.12555377442416513,0.22182547651706994,0.2236463952184047,232.5873920948704,232.87395918625595,230.23709990525245,131.12463026635956,127.38834145328389,128.79119894368918
0,2325,30.369688034057617,2132.647814242825,5189.102052681943,5434.572849209736,30.648880017777284,47.6160170467794,46.16028990039229,0.13360133474701635,0.2215094818649904,0.2219571873590074,226.71824289801717,226.6471222909093,223.86121326059103,127.62358002539787,124.03179321169058,125.16058225907564
0,2326,29.60619354248047,2188.0070677364965,5196.186998191667,5482.802531714691,31.35451880283157,48.12921844401956,46.397916525930164,0.13595246988141543,0.22131878713241115,0.2209352469942473,225.44617631435395,225.39000409042836,222.69151043492556,127.22024728227434,123.4420770551771,124.81716679680568
0,2327,30.486422220865887,1847.8045177003175,4959.763692538069,5184.665572885731,28.15907103781899,46.84631033602357,45.368140442162755,0.1301428827867145,0.22569305526622427,0.22652353060048394,232.4375298274358,232.85913934731482,229.9523187583685,131.43017934689786,127.62261109244497,128.89126093228592
0,2328,30.605946858723957,1674.523194673518,4722.675451279015,4956.583169583181,25.841281534721453,45.27244145533442,43.43243770828843,0.12179540642434643,0.22006691227630948,0.2200345107933854,235.73228423470258,236.0643079124093,233.23416754996776,132.6193083609389,128.69309982466712,130.0806490476737
0,2329,31.383637110392254,1751.818648047611,4888.824368027976,5057.841216685416,26.438752544214328,45.73951804354787,44.31320639544725,0.1255348477145389,0.22515387564104544,0.22692096508829535,236.83822122116882,237.23063216221334,234.16406742164492,132.06033811099311,128.5086460585344,129.60578525658116
0,2330,31.53360875447591,1817.2414528113009,4768.190659629287,5008.541411494437,27.96838263037801,46.107547291189434,44.37286522132158,0.12836484144339685,0.22301597347826843,0.22233331468353587,231.92983676687876,232.45544976961614,230.2380265352428,129.12590106802287,125.43899641048009,127.16474245878766
0,2331,30.573013305664062,2356.06639433987,5342.816033909088,5625.406198099076,32.831462769637504,48.93867694678902,47.14705872747302,0.14131219780149804,0.2219195951944813,0.22157765930122553,223.3848883346319,223.18465491688252,220.61246826130153,126.39422462364165,122.69977790502308,124.02212080723129
0,2332,30.538801193237305,2233.5410229856057,5148.423508269507,5489.3364773064595,31.586972607225178,48.07466128978133,45.80626281902194,0.13739806225119125,0.21932541711411313,0.21568471671859757,225.06053959534566,224.8068937974572,222.19110659712553,127.98863003340666,124.17162317915025,125.44226885364382
0,2333,31.550933837890625,2059.476671041466,5095.750209742558,5341.811153516017,30.310789906809728,47.69675947925448,46.04429567399621,0.13492240323150112,0.22492594174402572,0.2244264442372064,227.77790380012988,227.7592657558322,224.92623153734206,128.97659814065483,125.03461396984443,126.18962870384516
0,2334,30.473967870076496,1777.8050910128786,4875.20757358389,5075.121220556719,27.128947264164687,45.986766993016005,44.50650476014614,0.12760211460347481,0.22807521939927666,0.2283028086792003,233.63046815590064,233.82243007129432,231.2379643869698,130.5353458911216,126.6615900527578,127.92584292784844
0,2335,30.79625701904297,1754.3358269997927,4840.176216598563,5039.759920440953,26.851839970628422,45.77490005961061,44.31859945759177,0.1268249480391611,0.22611497473734346,0.22608320390034953,233.93387075178822,234.121249435544,231.61332024163008,131.02274670621264,127.17048269329878,128.54787694424004
0,2336,30.92562739054362,1828.3406774158461,4933.549433270079,5096.275199298825,28.129311994006237,46.65469937470555,45.398340244799854,0.12980334326608706,0.22485037526788307,0.22642857554704532,231.87032256867488,232.19988346040248,229.4512336139679,130.55843460707226,126.7065990619539,128.03636614702856
0,2337,30.671664555867512,1959.9227570727835,5020.496555421344,5221.938152238503,29.052799368490774,46.730259922891854,45.24540422639251,0.1298807833101038,0.22025600481456556,0.22052577499862072,229.3464350048105,229.41328354227542,226.66159205299616,129.3143878868873,125.59301134202272,126.66229791990229
0,2338,30.363750457763672,1924.698643617526,4999.4026705289325,5192.392089108605,28.554906133264303,46.63084490254521,45.081312460899355,0.1288489672516377,0.2234627796152653,0.22403837931996076,230.38892280916372,230.42422795820235,227.57698569121956,129.82624674319646,125.90366730002964,127.22640340269129
0,2339,30.502652486165363,2077.1699976588548,5144.608667563315,5371.3435668809325,30.434037368178366,47.86143755671382,46.2183201122582,0.13395378313116807,0.22474257719159343,0.2245200082815786,227.36871485462785,227.47254501909018,224.77977882289886,127.91797378460404,123.96098178856063,125.42350837329613
0,2340,30.6517333984375,1879.313895827484,4964.629885221295,5194.887507198851,27.93720648067196,46.50498135027289,44.989541228950024,0.12726121168684418,0.2253609728952934,0.22601100346573805,232.28206860101224,232.63362236851455,229.75908214005827,129.13396000620796,125.6057576514134,126.62704429878195
